timestamp,electricity_inflexible_load_mwh,electricity_charge_mwh,electricity_dispatch_mwh,electricity_load_mwh,heat_inflexible_load_mwh,heat_charge_mwh,heat_dispatch_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_export_mwh,heat_pump_output,dh_import,grid_import_emissions_kg,grid_export_emissions_kg,dh_emissions_kg,total_load_mwh
2025-02-11 02:00:00,0.011124404608228982,0.004767601974955277,0.0,0.015892006583184258,0.11735281824695486,0.132409839981,0.0,0.24976265822795485,-0.0,0.027173708141299997,-0.0,-0.0,0.24976265822800003,1.5570534764964898,-0.0,8.466954113929201,0.2656546648111391
2025-02-11 03:00:00,0.010302181803220036,0.004415220772808587,0.0,0.014717402576028623,0.12677782421781708,-0.0,0.0,0.12677782421781708,-0.0,0.0263514853363,-0.0,-0.0,0.126777824218,1.5099401097699898,-0.0,4.2977682409902,0.1414952267938457
2025-02-11 04:00:00,0.009867360978085868,0.004228868990608229,0.0,0.014096229968694097,0.15689186768569385,-0.0,0.0,0.15689186768569385,-0.0,0.02591666451119,-0.0,-0.0,0.156891867686,1.4850248764911869,-0.0,5.3186343145554,0.17098809765438794
2025-02-11 05:00:00,0.009872353408765654,0.004231008603756708,0.0,0.014103362012522363,0.23424588010508718,0.100391091474,0.0,0.3346369715790872,-0.0,0.01410336201253,-0.0,-0.0,0.33463697157899996,0.808122643317969,-0.0,11.344193336528098,0.34874033359160955
2025-02-11 06:00:00,0.010797217179338103,0.004627378791144901,0.0,0.015424595970483004,0.23367118461905903,0.100144793408,0.0,0.33381597802705903,-0.0,0.01542459597044,-0.0,-0.0,0.333815978027,0.8838293491062119,-0.0,11.316361655115301,0.34924057399754205
2025-02-11 07:00:00,0.013681887945885509,0.005863666262522361,0.0,0.01954555420840787,0.22677483878672083,0.0971892166229,0.0,0.3239640554096208,-0.0,0.01954555420842,-0.0,-0.0,0.32396405540990003,1.119960256142466,-0.0,10.982381478395611,0.3435096096180287
2025-02-11 08:00:00,0.0183998056019678,0.007885630972271913,0.0,0.026285436574239714,0.22459099593981371,0.0962532839742,0.0,0.3208442799140137,0.00480599912902,0.026285436574270002,-0.0,0.018662149926038787,0.3024882524371408,1.506155515705671,-0.0,10.254351757619071,0.3471297164882534
2025-02-11 09:00:00,0.021537648546064398,0.00923042080545617,0.0,0.030768069351520568,0.219763553857177,0.132409839981,0.0,0.35217339383817703,0.0127753046185,0.02168937158052001,-0.0,0.050088747186105294,0.3023907691008151,1.2428009915637965,-0.0,10.25104707251763,0.3829414631896976
2025-02-11 10:00:00,0.02272128386806798,0.009737693086314848,0.0,0.03245897695438283,0.21367178170527823,0.132409839981,0.0,0.3460816216862782,0.0181204524469,0.0227212838681,-0.0,0.07128147639428316,0.2751062677407543,1.30192956564213,-0.0,9.32610247641157,0.37854059864066103
2025-02-11 11:00:00,0.02304393063864043,0.009875970273703039,0.0,0.03291990091234347,0.2063156794841175,0.0969429185572,0.0,0.3032585980413175,0.0231337198676,0.0390932341717,-0.0,0.09070148074938425,0.2128632397406881,2.2400423180384097,-0.0,7.216063827209326,0.336178498953661
2025-02-11 12:00:00,0.022940680457066185,0.009831720195885508,0.0,0.03277240065295169,0.2043617148316217,-0.0,0.0,0.2043617148316217,0.0290924048373,0.0389899839902,-0.0,0.11296856412319364,0.09169927315778595,2.23412608263846,-0.0,3.1086053600489434,0.2371341154845734
2025-02-11 13:00:00,0.02245560163550984,0.00962382927236136,0.0,0.0320794309078712,0.20390195844279912,0.132409839981,0.0,0.3363117984237991,0.0257383547045,0.0385049051686,-0.0,0.09844059097141158,0.23817732990145823,2.20633106616078,-0.0,8.074211483659434,0.3683912293316703
2025-02-11 14:00:00,0.02218309395214669,0.009507040265205725,0.0,0.031690134217352416,0.20482147122044425,0.132409839981,0.0,0.33723131120144423,0.0225163626302,0.02513169866185,-0.0,0.08446127946222289,0.2530761541878688,1.440046333324005,-0.0,8.57928162696875,0.3689214454187966
2025-02-11 15:00:00,0.02214535861449016,0.00949086797763864,0.0,0.0316362265921288,0.2068903749701457,0.1175826964408,0.0,0.3244730714109457,0.0149307978642,0.0381946621476,-0.0,0.054780110750892216,0.2699990831088191,2.18855414105748,-0.0,9.152968917388966,0.3561092980030745
2025-02-11 16:00:00,0.024027182345259395,0.010297363862254025,0.0,0.03432454620751342,0.2157406854549797,0.132409839981,0.0,0.3481505254359797,0.00474569753855,-0.0,-0.0,0.017011733087082252,0.33611106112461114,-0.0,-0.0,11.394164972124317,0.3824750716434931
2025-02-11 17:00:00,0.0301141687137746,0.0129060723059034,0.0,0.043020241019677996,0.22321172677334605,-0.0,0.0,0.22321172677334605,-0.0,-0.0,-0.0,-0.0,0.223211726773,-0.0,-0.0,7.566877537604699,0.26623196779302405
2025-02-11 18:00:00,0.03215623288819319,0.013781242666368512,0.0,0.04593747555456171,0.22792422975877719,0.132409839981,0.0,0.3603340697397772,-0.0,-0.0,-0.0,-0.0,0.36033406974000004,-0.0,-0.0,12.215324964186001,0.40627154529433895
2025-02-11 19:00:00,0.02761895661225403,0.011836695690966011,0.0,0.03945565230322004,0.2276943515643659,-0.0,0.0,0.2276943515643659,-0.0,-0.0,-0.0,-0.0,0.227694351564,-0.0,-0.0,7.7188385180195995,0.2671500038675859
2025-02-11 20:00:00,0.02388094002638641,0.010234688582737033,0.0,0.03411562860912344,0.22240715309290662,0.132409839981,0.0,0.35481699307390663,-0.0,-0.0,-0.0,-0.0,0.354816993074,-0.0,-0.0,12.028296065208599,0.38893262168303006
2025-02-11 21:00:00,0.02147654801296959,0.009204234862701251,0.0,0.030680782875670838,0.2034422020539766,0.132409839981,0.0,0.3358520420349766,-0.0,-0.0,-0.0,-0.0,0.33585204203499996,-0.0,-0.0,11.385384224986499,0.3665328249106474
2025-02-11 22:00:00,0.01920721486046512,0.008231663511627907,0.0,0.027438878372093026,0.17551200143300694,-0.0,0.0,0.17551200143300694,-0.0,0.03456287024467,-0.0,-0.0,0.175512001433,1.980452465019591,-0.0,5.949856848578699,0.20295087980509996
2025-02-11 23:00:00,0.016622647702593918,0.007123991872540251,0.0,0.02374663957513417,0.12861684977310725,0.04802812276069999,0.0,0.17664497253380723,-0.0,0.0166226477026,-0.0,-0.0,0.17664497253369998,0.9524777133589799,-0.0,5.988264568892429,0.2003916121089414
2025-02-12 00:00:00,0.014137174482558138,0.006058789063953488,0.0,0.020195963546511625,0.11436440171960832,0.132409839981,0.0,0.24677424170060833,-0.0,0.0301864780157,-0.0,-0.0,0.24677424170099999,1.72968519029961,-0.0,8.365646793663899,0.26697020524711995
2025-02-12 01:00:00,0.012194335139087655,0.005226143631037566,0.0,0.01742047877012522,0.12172050394076905,0.0790124193932,0.0,0.20073292333396905,-0.0,0.0282436386722,-0.0,-0.0,0.2007329233342,1.6183604959170599,-0.0,6.80484610102938,0.21815340210409429
2025-02-12 02:00:00,0.010853877884168155,0.00465166195035778,0.0,0.015505539834525935,0.12367446859326489,-0.0,0.0,0.12367446859326489,-0.0,0.019180858737510003,-0.0,-0.0,0.12367446859300002,1.099063205659323,-0.0,4.1925644853027,0.13918000842779082
2025-02-12 03:00:00,0.010054638236135956,0.004309130672629695,0.0,0.014363768908765652,0.13355923095294964,-0.0,0.0,0.13355923095294964,-0.0,0.0261039417692,-0.0,-0.0,0.133559230953,1.49575586337516,-0.0,4.5276579293067005,0.14792299986171528
2025-02-12 04:00:00,0.009637971159660108,0.0041305590684257605,0.0,0.013768530228085869,0.165052543587294,0.132409839981,0.0,0.297462383568294,-0.0,0.025687274692759998,-0.0,-0.0,0.29746238356800003,1.4718808398951477,-0.0,10.0839748029552,0.3112309137963799
2025-02-12 05:00:00,0.0095901399029517,0.004110059958407871,0.0,0.013700199861359572,0.246314485311679,0.043890315261600005,0.0,0.290204800573279,-0.0,0.00959013990295,-0.0,-0.0,0.2902048005736,0.549515016439035,-0.0,9.837942739445038,0.3039050004346386
2025-02-12 06:00:00,0.010329752727638641,0.004427036883273703,0.0,0.014756789610912344,0.2456248507284452,0.132409839981,0.0,0.3780346907094452,-0.0,0.018866849569280003,-0.0,-0.0,0.378034690709,1.0810704803197442,-0.0,12.815376015035099,0.39279148032035754
2025-02-12 07:00:00,0.012739091508944544,0.005459610646690518,0.0,0.01819870215563506,0.2383836876044901,0.132409839981,0.0,0.3707935275854901,-0.0,0.01819870215559,-0.0,-0.0,0.370793527585,1.042785633515307,-0.0,12.5699005851315,0.3889922297411252
2025-02-12 08:00:00,0.017123266129695884,0.00733854262701252,0.0,0.024461808756708406,0.23608490566037738,0.043791796035,0.0,0.2798767016953774,0.00831392304849,-0.0,-0.0,0.031129928191644424,0.24905289595235997,-0.0,-0.0,8.442893172785002,0.30433851045208576
2025-02-12 09:00:00,0.020523524867173525,0.008795796371645796,0.0,0.02931932123881932,0.23114252448053502,0.11585860998309999,0.0,0.347001134463635,0.0214118514316,-0.0,-0.0,0.08092203127693393,0.26638522563611905,-0.0,-0.0,9.030459149064436,0.3763204557024543
2025-02-12 10:00:00,0.02223453081305904,0.009529084634168157,0.0,0.031763615447227195,0.22482087413422502,0.132409839981,0.0,0.357230714115225,0.0314018991165,-0.0,-0.0,0.11905708037193363,0.23847975619192596,-0.0,-0.0,8.08446373490629,0.38899432956245217
2025-02-12 11:00:00,0.02316517660867621,0.009927932832289802,0.0,0.03309310944096601,0.2171199546214474,0.132409839981,0.0,0.3495297946024474,0.0396247222281,-0.0,-0.0,0.1497541219975913,0.20008179505333912,-0.0,-0.0,6.782772852308196,0.38262290404341337
2025-02-12 12:00:00,0.02356007317486583,0.010097174217799642,0.0,0.03365724739266547,0.21516598996895156,-0.0,0.0,0.21516598996895156,0.0398660215775,0.039609376708,-0.0,0.14927085345341526,0.0662012589646831,2.2696172853684,-0.0,2.244222678902757,0.24882323736161704
2025-02-12 13:00:00,0.023360049076475847,0.010011449604203934,0.0,0.03337149868067978,0.21470623358012897,0.132409839981,0.0,0.34711607356112895,0.0356591278198,0.039409352609600004,-0.0,0.1315806112081992,0.21584158480180612,2.25815590453008,-0.0,7.317029724781228,0.38048757224180874
2025-02-12 14:00:00,0.023309265338103756,0.00998968514490161,0.0,0.033298950483005366,0.21562574635777404,0.132409839981,0.0,0.3480355863387741,0.0310133310119,0.0393585688712,-0.0,0.11231296125808325,0.23602874752997788,2.25524599631976,-0.0,8.00137454126625,0.3813345368217794
2025-02-12 15:00:00,0.023552177644454383,0.010093790419051878,0.0,0.03364596806350626,0.21780958920468113,0.012955278241899987,0.0,0.23076486744658112,0.0203566738943,0.0396014811776,-0.0,0.07216020209715532,0.15891078779869997,2.26916487147648,-0.0,5.387075706375929,0.26441083551008737
2025-02-12 16:00:00,0.025720951724060824,0.011023265024597495,0.0,0.03674421674865832,0.22700471698113206,0.0972877358491,0.0,0.32429245283023206,0.00752370101658,-0.0,-0.0,0.02607766533819021,0.3031870562675816,-0.0,-0.0,10.278041207471015,0.36103666957889036
2025-02-12 17:00:00,0.03280739637075135,0.014060312730322004,0.0,0.04686770910107335,0.2348205755911154,0.132409839981,0.0,0.36723041557211544,-0.0,-0.0,-0.0,-0.0,0.367230415572,-0.0,-0.0,12.449111087890799,0.4140981246731888
2025-02-12 18:00:00,0.03479759236717353,0.014913253871645795,0.0,0.04971084623881933,0.2397629567709577,0.07098310246,0.0,0.3107460592309577,-0.0,-0.0,-0.0,-0.0,0.310746059231,-0.0,-0.0,10.5342914079309,0.36045690546977704
2025-02-12 19:00:00,0.02987365608005367,0.012802995462880143,0.0,0.04267665154293381,0.23918826128492965,0.132409839981,0.0,0.3715981012659296,-0.0,-0.0,-0.0,-0.0,0.371598101266,-0.0,-0.0,12.5971756329174,0.41427475280886344
2025-02-12 20:00:00,0.025849300014311277,0.011078271434704832,0.0,0.03692757144901611,0.23367118461905903,0.070244208263,0.0,0.30391539288205904,-0.0,-0.0,-0.0,-0.0,0.303915392882,-0.0,-0.0,10.3027318186998,0.34084296433107514
2025-02-12 21:00:00,0.022921423879695892,0.009823467377012524,0.0,0.03274489125670842,0.21378672080248387,0.132409839981,0.0,0.3461965607834839,-0.0,0.03274489125671,-0.0,-0.0,0.346196560783,1.876282269009483,-0.0,11.736063410543698,0.3789414520401923
2025-02-12 22:00:00,0.019421323450357787,0.008323424335867621,0.0,0.027744747786225408,0.18447725101504658,0.09625328397399999,0.0,0.28073053498904654,-0.0,0.02774474778627,-0.0,-0.0,0.280730534989,1.589774048153271,-0.0,9.5167651361271,0.308475282775272
2025-02-12 23:00:00,0.01599606557468694,0.006855456674865831,0.0,0.022851522249552773,0.1352833174110341,-0.0,0.0,0.1352833174110341,-0.0,0.02285152224957,-0.0,-0.0,0.135283317411,1.309392224900361,-0.0,4.5861044602328995,0.1581348396605869
2025-02-13 00:00:00,0.013484584812611809,0.005779107776833632,0.0,0.01926369258944544,0.12183544303797467,0.132409839981,0.0,0.25424528301897464,-0.0,0.029533888345699998,-0.0,-0.0,0.254245283019,1.6922918022086098,-0.0,8.6189150943441,0.2735089756084201
2025-02-13 01:00:00,0.011833319330500896,0.00507142257021467,0.0,0.016904741900715566,0.12965130164795796,0.1041840816806,0.0,0.23383538332855797,-0.0,0.0278826228636,-0.0,-0.0,0.23383538332860002,1.59767429008428,-0.0,7.9270194948395405,0.2507401252292735
2025-02-13 02:00:00,0.010763865882826476,0.004613085378354204,0.0,0.015376951261180681,0.13172020539765944,0.132409839981,0.0,0.2641300453786595,-0.0,0.0268131694159,-0.0,-0.0,0.264130045379,1.53639460753107,-0.0,8.954008538348099,0.27950699663984013
2025-02-13 03:00:00,0.010020145266547407,0.004294347971377461,0.0,0.014314493237924868,0.1421796632433724,-0.0,0.0,0.1421796632433724,-0.0,0.0260694487996,-0.0,-0.0,0.142179663243,1.4937794162170799,-0.0,4.8198905839377,0.15649415648129725
2025-02-13 04:00:00,0.00968596502549195,0.004151127868067978,0.0,0.013837092893559928,0.17574187962741822,-0.0,0.0,0.17574187962741822,-0.0,0.017545753057229996,-0.0,-0.0,0.175741879627,1.0053716501792787,-0.0,5.9576497193553,0.18957897252097813
2025-02-13 05:00:00,0.010181650631484795,0.0043635645563506265,0.0,0.014545215187835421,0.26240595892046814,0.132409839981,0.0,0.3948157989014681,-0.0,0.01454521518785,-0.0,-0.0,0.39481579890100005,0.8334408302638049,-0.0,13.3842555827439,0.40936101408930353
2025-02-13 06:00:00,0.012075850734794277,0.005175364600626117,0.0,0.017251215335420393,0.261486446142823,0.132409839981,0.0,0.393896286123823,-0.0,-0.0,-0.0,-0.0,0.39389628612399996,-0.0,-0.0,13.353084099603597,0.4111475014592434
2025-02-13 07:00:00,0.014635183312164582,0.006272221419499106,0.0,0.02090740473166369,0.253900465727251,-0.0,0.0,0.253900465727251,-0.0,-0.0,-0.0,-0.0,0.253900465727,-0.0,-0.0,8.6072257881453,0.2748078704589147
2025-02-13 08:00:00,0.01619736244588551,0.006941726762522362,0.0,0.02313908920840787,0.2514867446859327,0.107780033437,0.0,0.3592667781229327,0.00685437095035,-0.0,-0.0,0.025518082595823003,0.33405481797615916,-0.0,-0.0,11.324458329391796,0.3824058673313405
2025-02-13 09:00:00,0.017016832053220035,0.0072929280228085855,0.0,0.02430976007602862,0.2461995462144734,0.105514091235,0.0,0.35171363744947337,0.0174466400383,-0.0,-0.0,0.06555554755577454,0.28646421234224484,-0.0,-0.0,9.7111367984021,0.376023397525502
2025-02-13 10:00:00,0.01741958933452594,0.007465538286225403,0.0,0.024885127620751343,0.23953307857654643,0.132409839981,0.0,0.37194291855754646,0.0251012933665,-0.0,-0.0,0.09461772197493734,0.2776313190319219,-0.0,-0.0,9.411701715182152,0.3968280461782978
2025-02-13 11:00:00,0.017886637655635064,0.007665701852415026,0.0,0.02555233950805009,0.23125746357774063,0.0693575352283,0.0,0.30061499880604065,0.00916181407982,0.02644967502097,-0.0,0.034425410124144906,0.2664957111311556,1.515566378701581,-0.0,9.034204607346174,0.3261673383140907
2025-02-13 12:00:00,0.01832421105858676,0.007853233310822898,0.0,0.026177444369409657,0.22918855982803915,0.132409839981,0.0,0.3615983998090392,0.0349261827906,0.0343735145917,-0.0,0.1300264055831168,0.2318781166748758,1.96960238610441,-0.0,7.860668155278289,0.38777584417844885
2025-02-13 13:00:00,0.01825931173255814,0.007825419313953488,0.0,0.026084731046511628,0.22872880343921664,0.132409839981,0.0,0.3611386434202166,0.0397854436044,0.0343086152657,-0.0,0.14597879481187054,0.21546597105706733,1.9658836547246097,-0.0,7.304296418834582,0.3872233744667283
