snapshot,export_mwh,elec_residual_mwh,elec_eps_mwh,heat_load_mwh,tes_e_mwh,batt_e_mwh,elec_ok,heat_chain_blocked,batt_full_or_cap,pv2b_at_cap,export_justified
2025-07-03 14:00:00,0.02661091098939999,-0.021559905071204366,0.00011787260109973166,0.02597623596847385,0.8331521868491569,0.219480944815811,False,False,True,False,False
2025-07-03 15:00:00,0.018519932210749993,-0.02174007212938275,0.00012069801065518783,0.026091175065679484,0.8314858824754586,0.25064194161654973,False,False,True,False,False
2025-07-03 16:00:00,0.003622308791469992,-0.025580085017306346,0.00012615788171556352,0.027470444232147125,0.8445027935964082,0.272,False,False,True,False,False
2025-07-04 05:00:00,0.0028172665757075803,-0.010821929696816352,0.00011061787274642218,0.031723190828755674,0.8432203728136,0.048,False,False,False,False,False
2025-07-04 06:00:00,0.01784343189873246,-0.012202497770483888,0.00011258732213282649,0.03540124193933604,0.8415339320679728,0.048,False,False,False,False,False
2025-07-04 07:00:00,0.03493403345226989,-0.012128083921716108,0.00011396094689669052,0.03195306902316694,0.8398508642038368,0.048,False,False,False,False,False
2025-07-04 08:00:00,0.051045507883274964,-0.01245641467662338,0.0001147270519915027,0.03195306902316694,0.8381711624754291,0.048,False,False,False,False,False
2025-07-04 09:00:00,0.06207475762808214,-0.015301287244659343,0.00011528078833139536,0.030114043467876758,0.8364948201504783,0.048,False,False,False,False,False
2025-07-04 10:00:00,0.023613409324899994,-0.02164153268555594,0.0001161438024718247,0.02907959159302604,0.8348218305101773,0.08406542342736012,False,False,True,False,False
2025-07-04 11:00:00,0.022154850449499996,-0.010060414957571245,0.00011695848864355993,0.02907959159302604,0.8331521868491569,0.13147966218474008,False,False,True,False,False
2025-07-04 12:00:00,0.026568831994349996,-0.021177355562238542,0.00011688203260241503,0.026665870551707667,0.8314858824754586,0.1672562083778998,False,False,True,False,False
2025-07-04 13:00:00,0.017075655109335,-0.02122156290734712,0.00011685550975268337,0.026895748746118945,0.8298229107105077,0.2030141134761723,False,False,True,False,False
2025-07-04 14:00:00,0.013429209827179999,-0.020845800474196322,0.000117383803240161,0.024941784093623118,0.8281632648890868,0.2386112367259182,False,False,True,False,False
2025-07-05 05:00:00,0.002809280197898776,-0.010431632170800894,0.00011062823788998211,0.02999910437067113,0.8415339320679728,0.048,False,False,False,False,False
2025-07-05 06:00:00,0.013969746773012081,-0.011923110912519044,0.00011255432229516996,0.034021972772868406,0.8398508642038368,0.048,False,False,False,False,False
2025-07-05 07:00:00,0.02791502193870157,-0.011875945839580574,0.00011399152753622541,0.030573799856699307,0.8381711624754291,0.048,False,False,False,False,False
2025-07-05 08:00:00,0.03869273035005739,-0.017894810034067066,0.00011477967660152059,0.030803678051110582,0.8364948201504783,0.048,False,False,False,False,False
2025-07-05 09:00:00,0.04993654901697229,-0.021619429013044183,0.00011537668060509839,0.0289646524958204,0.8348218305101773,0.048,False,False,False,False,False
2025-07-05 10:00:00,0.05630136920730234,-0.021420495960227527,0.00011629742666636852,0.027930200620969667,0.8331521868491569,0.048,False,False,False,False,False
2025-07-05 11:00:00,0.03132234966575,-0.01490760499709733,0.00011723117381261182,0.028045139718175304,0.8314858824754586,0.09001741642573463,False,False,True,False,False
2025-07-05 12:00:00,0.03648186515589999,-0.004929118976343728,0.00011742131470617175,0.025631418676856945,0.8298229107105077,0.1423526545600501,False,False,True,False,False
2025-07-05 13:00:00,0.03548299989189999,-0.021066837199587057,0.00011762104364937389,0.026091175065679484,0.8281632648890868,0.1774667112948217,False,False,True,False,False
2025-07-05 14:00:00,0.029664064182100002,-0.020646867421313983,0.00011800734672629696,0.023907332218772392,0.8265069383593086,0.2126162558487835,False,False,True,False,False
2025-07-05 15:00:00,0.018170216119515,-0.020732629202119487,0.00012033270708989267,0.023907332218772392,0.82485392448259,0.24522425450501956,False,False,True,False,False
2025-07-05 16:00:00,0.0029612360652499967,-0.021188094969514456,0.0001254102024865832,0.025401540482445667,0.8232042166336248,0.272,False,False,True,False,False
