timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_mwh,grid_import_gross_mwh,grid_export_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,total_load_mwh,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg
2025-11-02 02:00:00,0.01418348677996422,0.09950441843802245,-0.0,0.01418348678,0.014472945693877552,-0.0,-0.0,0.099504418438,0.11368790521798666,0.812713792494,3.3731997850482,4.1859135775422
2025-11-02 03:00:00,0.013854676462432916,0.13809111535705756,-0.0,0.0138546764624,0.014137424961632653,-0.0,-0.0,0.138091115357,0.15194579181949047,0.79387296129552,4.681288810602299,5.475161771897819
2025-11-02 04:00:00,0.014994304306797854,0.20738297110102694,-0.0,0.0149943043068,0.015300310517142857,-0.0,-0.0,0.207382971101,0.2223772754078248,0.85917363677964,7.0302827203239,7.88945635710354
2025-11-02 05:00:00,0.01935419759838998,0.22199665631717214,-0.0,0.0193541975984,0.019749181222857144,-0.0,-0.0,0.221996656317,0.2413508539155621,1.1089955223883199,7.5256866491463,8.63468217153462
2025-11-02 06:00:00,0.023403291547406085,0.20918915691425843,-0.0,0.0234032915474,0.0238809097422449,-0.0,-0.0,0.209189156914,0.23259244846166452,1.34100860566602,7.0915124193846,8.432521025050619
2025-11-02 07:00:00,0.023829623358676208,0.20180021495103886,-0.0,0.0238296233587,0.024315942202755104,-0.0,-0.0,0.201800214951,0.22562983830971506,1.36543741845351,6.8410272868389,8.20646470529241
2025-11-02 08:00:00,0.024007819521466904,0.189813709099594,0.00542646248992,0.01858135703158,0.01896056839957143,-0.0,-0.0,0.1898137091,0.2138215286210609,1.064711757909534,6.43468473849,7.499396496399534
2025-11-02 09:00:00,0.024058598345259388,0.18209636971578688,0.01773707835,0.0063215199953,0.0064505306074489795,-0.0,-0.0,0.182096369716,0.20615496806104627,0.36222309573068995,6.173066933372399,6.5352900291030895
2025-11-02 10:00:00,0.024605583233452594,0.1745432290422737,0.0281832646357,-0.0,-0.0,-0.0,-0.0,0.174543229042,0.1991488122757263,-0.0,5.9170154645238,5.9170154645238
2025-11-02 11:00:00,0.02535634385957066,0.1710950561261046,0.0366742144016,0.025185638955859013,0.025699631587611238,-0.0,-0.0,0.171095056126,0.19645139998567526,1.4431371121707215,5.8001224026714,7.243259514842122
2025-11-02 12:00:00,0.02562372576923077,0.1676468832099355,0.0388235334415,0.0256237257692,0.026146658948163263,-0.0,-0.0,0.16764688321,0.1932706089791663,1.4682394865751598,5.6832293408189996,7.15146882739416
2025-11-02 13:00:00,0.026904586677101966,0.1653481012658228,0.0374228562874,0.0269045866771,0.027453659874591835,-0.0,-0.0,0.165348101266,0.19225268794292477,1.54163281659783,5.6053006329174,7.14693344951523
2025-11-02 14:00:00,0.029244017186940967,0.1691246716025794,0.0309748025375,-0.0,-0.0,-0.0,-0.0,0.169124671603,0.19836868878952038,-0.0,5.733326367341699,5.733326367341699
2025-11-02 15:00:00,0.03590889923076924,0.1766778122760927,0.005965137145,0.029943762085799998,0.030554859271224487,-0.0,-0.0,0.176677812276,0.21258671150686193,1.7157775675163398,5.989377836156399,7.705155403672739
2025-11-02 16:00:00,0.04729178035330948,0.18570874134224985,0.00602570693446,0.003318741496799998,0.0033864709151020388,-0.0,-0.0,0.185708741342,0.23300052169555932,0.19016388776663987,6.295526331493799,6.485690219260439
2025-11-02 17:00:00,0.047055118403398925,0.1958890613804633,-0.0,0.00910778648136,0.009293659674857143,-0.0,-0.0,0.19588906138,0.24294417978386224,0.5218761653819279,6.640639180782,7.162515346163929
2025-11-02 18:00:00,0.041054827875670837,0.20459159302603291,-0.0,0.0410548278757,0.04189268150581633,-0.0,-0.0,0.204591593026,0.24564642090170374,2.35244163727761,6.9356550035814,9.28809664085901
2025-11-02 19:00:00,0.0363450813059034,0.20524838786720803,-0.0,0.005987215768267998,0.006109403845171427,-0.0,-0.0,0.205248387867,0.24159346917311142,0.34306746352175627,6.9579203486912995,7.300987812213056
2025-11-02 20:00:00,0.03244616170840787,0.1907989013613566,-0.0,0.0324461617084,0.03310832827387755,-0.0,-0.0,0.190798901361,0.22324506306976447,1.85916506589132,6.4680827561379,8.32724782202922
2025-11-02 21:00:00,0.027219358564400713,0.1597653451158347,-0.0,0.0272193585644,0.027774855677959186,-0.0,-0.0,0.159765345116,0.18698470368023543,1.55966924574012,5.416045199432399,6.975714445172519
2025-11-02 22:00:00,0.02196078421288014,0.11608848817769284,-0.0,0.0219607842129,0.02240896348255102,-0.0,-0.0,0.116088488178,0.13804927239057296,1.25835293539917,3.9353997492341994,5.1937526846333695
2025-11-02 23:00:00,0.01862308569767442,0.10459457845712922,-0.0,0.0186230856977,0.01900314867112245,-0.0,-0.0,0.104594578457,0.12321766415480363,1.0671028104782099,3.5457562096923,4.61285902017051
2025-11-03 00:00:00,0.016252692008050088,0.11461069978504897,-0.0,0.0162526920081,0.01658437960010204,-0.0,-0.0,0.114610699785,0.13086339179309905,0.9312792520641299,3.8853027227115002,4.81658197477563
2025-11-03 01:00:00,0.015002683296064405,0.1090279436350609,-0.0,0.0150026832961,0.01530886050622449,-0.0,-0.0,0.109027943635,0.12403062693112529,0.8596537528665299,3.6960472892264997,4.5557010420930295
2025-11-03 02:00:00,0.014208922607334524,0.1198650585144495,-0.0,0.0142089226073,0.014498900619693878,-0.0,-0.0,0.119865058514,0.134073981121784,0.81417126539829,4.0634254836246,4.87759674902289
2025-11-03 03:00:00,0.013836371203041145,0.1609147360878911,-0.0,0.013836371203,0.014118746125510204,-0.0,-0.0,0.160914736088,0.17475110729093227,0.7928240699319,5.4550095533832,6.2478336233151
2025-11-03 04:00:00,0.014871063474955279,0.2389091234774301,-0.0,0.014871063475,0.01517455456632653,-0.0,-0.0,0.238909123477,0.25378018695238536,0.8521119371175,8.0990192858703,8.9511312229878
2025-11-03 05:00:00,0.019064119038461537,0.24531287317888703,-0.0,0.0190641190385,0.01945318269234694,-0.0,-0.0,0.24531287317900002,0.26437699221734856,1.09237402090605,8.316106400768101,9.40848042167415
2025-11-03 06:00:00,0.023519290974955274,0.23644614282302365,-0.0,0.023519290975,0.02399927650510204,-0.0,-0.0,0.236446142823,0.25996543379797893,1.3476553728674998,8.0155242416997,9.3631796145672
2025-11-03 07:00:00,0.02459224066636852,0.23020659183186049,-0.0,0.0245922406664,0.02509412312897959,-0.0,-0.0,0.230206591832,0.254798832498229,1.40913539018472,7.8040034631048005,9.21313885328952
2025-11-03 08:00:00,0.02504325016100179,0.2175632911392405,0.00596026138185,0.01908298877915,0.0194724375297449,-0.0,-0.0,0.217563291139,0.24260654130024228,1.093455257045295,7.3753955696121,8.468850826657395
2025-11-03 09:00:00,0.02500555194096601,0.20951755433484595,0.0195001611923,0.0055053907487,0.005617745661938776,-0.0,-0.0,0.209517554335,0.23452310627581197,0.31545888990051,7.102645091956499,7.418103981857009
2025-11-03 10:00:00,0.025516692423971383,0.20196441366133272,0.0292530803525,-0.0,-0.0,-0.0,-0.0,0.201964413661,0.2274811060853041,-0.0,6.846593623107899,6.846593623107899
2025-11-03 11:00:00,0.02628695005813953,0.1981878433245761,0.0369647449124,-0.0,-0.0,-0.0,-0.0,0.198187843325,0.22447479338271561,-0.0,6.7185678887175,6.7185678887175
2025-11-03 12:00:00,0.026633363130590337,0.19539646524958204,0.0427366149593,-0.0,-0.0,-0.0,-0.0,0.19539646525,0.22202982838017238,-0.0,6.623940171975,6.623940171975
2025-11-03 13:00:00,0.027810647280858674,0.1950680678289945,0.0360638410943,0.0278106472809,0.028378211511122447,-0.0,-0.0,0.195068067829,0.22287871510985316,1.5935500891955698,6.612807499403099,8.206357588598669
2025-11-03 14:00:00,0.02995767996869409,0.2008150226892763,0.0309129834701,0.029791275777559002,0.030399260997509187,-0.0,-0.0,0.200815022689,0.2307727026579704,1.7070401020541308,6.8076292691571,8.51466937121123
2025-11-03 15:00:00,0.03560271339445438,0.2114879388583712,0.0207305109948,0.0356027133945,0.03632929938214286,-0.0,-0.0,0.211487938858,0.24709065225282556,2.04003547750485,7.169441127286199,9.20947660479105
2025-11-03 16:00:00,0.04496409849284437,0.222160855027466,0.00551756392105,0.0014992026497100026,0.0015297986221530638,-0.0,-0.0,0.222160855027,0.26712495352031035,0.08590431182838315,7.5312529854153,7.617157297243683
2025-11-03 17:00:00,0.04432134674865832,0.2321769763553857,-0.0,0.013963481211068,0.01424845021537551,-0.0,-0.0,0.232176976355,0.27649832310404404,0.8001074733941963,7.8707994984345,8.670906971828696
2025-11-03 18:00:00,0.038124676851520566,0.2389091234774301,-0.0,0.00017734492945999797,0.00018096421373469182,-0.0,-0.0,0.238909123477,0.27703380032895064,0.010161864458057883,8.0990192858703,8.109181150328357
2025-11-03 19:00:00,0.03338241982110912,0.23710293766419868,-0.0,0.0333824198211,0.034063693694999994,-0.0,-0.0,0.237102937664,0.2704853574853078,1.9128126557490297,8.0377895868096,9.95060224255863
2025-11-03 20:00:00,0.030456655907871198,0.21690649629806544,-0.0,0.0304566559079,0.031078220314183676,-0.0,-0.0,0.216906496298,0.24736315220593663,1.74516638352267,7.353130224502199,9.098296608024869
2025-11-03 21:00:00,0.027046849883720928,0.1830815619775496,-0.0,0.0270468498837,0.027598826411938775,-0.0,-0.0,0.183081561978,0.21012841186127051,1.5497844983360098,6.206464951054199,7.756249449390209
2025-11-03 22:00:00,0.023193585992844358,0.13447874373059468,-0.0,0.0231935859928,0.023666924482448982,-0.0,-0.0,0.134478743731,0.15767232972343903,1.32899247738744,4.5588294124808995,5.88782188986834
2025-11-03 23:00:00,0.01962819928443649,0.11313291139240503,-0.0,0.0196281992844,0.020028774779999998,-0.0,-0.0,0.113132911392,0.13276111067684152,1.1246958189961198,3.8352056961888,4.95990151518492
2025-11-04 00:00:00,0.017028470943649374,0.1241342249820874,-0.0,0.0170284709436,0.017375990758775512,-0.0,-0.0,0.12413422498199998,0.14116269592573677,0.9757313850682799,4.208150226889799,5.183881611958079
2025-11-04 01:00:00,0.015406550755813951,0.11805887270121804,-0.0,0.015406550755800002,0.015720970158979594,-0.0,-0.0,0.118058872701,0.133465423457032,0.8827953583073401,4.0021957845639,4.88499114287124
2025-11-04 02:00:00,0.01451505,0.1297169811320755,-0.0,0.01451505,0.014811275510204083,-0.0,-0.0,0.129716981132,0.1442320311320755,0.8317123649999999,4.3974056603748,5.2291180253748
2025-11-04 03:00:00,0.014082368050089446,0.17388643420109864,-0.0,0.0140823680501,0.014369763316428572,-0.0,-0.0,0.173886434201,0.1879688022511881,0.80691968927073,5.894750119413899,6.701669808684629
2025-11-04 04:00:00,0.014139791739713773,0.25812037258180076,-0.0,0.0141397917397,0.014428358918061225,-0.0,-0.0,0.258120372582,0.2722601643215145,0.81021006668481,8.750280630529799,9.56049069721461
2025-11-04 05:00:00,0.01568798511627907,0.264359923572964,-0.0,0.0156879851163,0.01600814807785714,-0.0,-0.0,0.264359923573,0.28004790868924306,0.8989215471639899,8.961801409124698,9.860722956288688
2025-11-04 06:00:00,0.02036157041592129,0.25500059708621925,-0.0,0.0203615704159,0.020777112669285714,-0.0,-0.0,0.255000597086,0.27536216750214054,1.16671798483107,8.6445202412154,9.81123822604647
2025-11-04 07:00:00,0.026628677750447225,0.24859684738476243,-0.0,0.0266286777504,0.027172120153469387,-0.0,-0.0,0.24859684738499999,0.27522552513520965,1.52582323509792,8.427433126351499,9.95325636144942
2025-11-04 08:00:00,0.03078123112701252,0.23480415572008598,0.00164462914582,0.02913660198118,0.029731226511408165,-0.0,-0.0,0.23480415572,0.2655853868470985,1.6695272935216139,7.959860878908,9.629388172429614
2025-11-04 09:00:00,0.032510743269230764,0.2262658227848101,0.0217534210281,0.0325107432692,0.03317422782571428,-0.0,-0.0,0.226265822785,0.25877656605404087,1.8628655893251598,7.670411392411499,9.533276981736659
2025-11-04 10:00:00,0.03302958842576028,0.2182200859804156,0.0345057842046,0.0330295884258,0.03370366165897959,-0.0,-0.0,0.21822008598,0.25124967440617585,1.8925954167983399,7.397660914722,9.29025633152034
2025-11-04 11:00:00,0.03311571163685152,0.21411511822307144,0.0427157740278,0.030399937609099995,0.03102034449908163,-0.0,-0.0,0.214115118223,0.24723082985992295,1.7419164250014296,7.2585025077597,9.00041893276113
2025-11-04 12:00:00,0.03286284308586762,0.2111595414377836,0.0458282284659,0.000828625661959001,0.0008455363897540827,-0.0,-0.0,0.211159541438,0.24402238452365121,0.04748025043025075,7.1583084547482,7.205788705178451
2025-11-04 13:00:00,0.03284452483899821,0.21099534272748982,0.0408496745439,-0.0,-0.0,-0.0,-0.0,0.210995342727,0.24383986756648804,-0.0,7.1527421184453,7.1527421184453
2025-11-04 14:00:00,0.033536369248658326,0.21723489371865295,0.0321233746787,0.0014129945699999993,0.0014418311938775503,-0.0,-0.0,0.217234893719,0.2507712629673113,0.08096458886099996,7.3642628970741,7.4452274859351
2025-11-04 15:00:00,0.037761364856887296,0.22889300214951042,0.0199156900349,0.017845674822,0.01820987226734694,-0.0,-0.0,0.22889300215,0.2666543670063977,1.0225571673006,7.759472772884999,8.782029940185598
2025-11-04 16:00:00,0.046088541614490164,0.240386911870074,0.00505731812184,0.0030838915706200027,0.003146828133285717,-0.0,-0.0,0.24038691187,0.28647545348456416,0.17670698699652615,8.149116312393,8.325823299389526
2025-11-04 17:00:00,0.04523421721824687,0.2510598280391689,-0.0,0.007286885296159999,0.007435597240979591,-0.0,-0.0,0.251059828039,0.29629404525741576,0.41753852746996795,8.5109281705221,8.928466697992068
2025-11-04 18:00:00,0.03883327599284437,0.2582845712920946,-0.0,0.008475410455168,0.008648378015477552,-0.0,-0.0,0.258284571292,0.29711784728493895,0.48564101908112633,8.7558469667988,9.241487985879926
2025-11-04 19:00:00,0.034211384838998216,0.25598578934798183,-0.0,0.034211384839,0.03490957636632653,-0.0,-0.0,0.255985789348,0.29019717418698004,1.9603123512746998,8.677918258897199,10.638230610171899
2025-11-04 20:00:00,0.031102018135062613,0.23398316216861723,-0.0,0.0311020181351,0.03173675319908163,-0.0,-0.0,0.233983162169,0.26508518030367983,1.7821456391412298,7.9320291975291,9.71417483667033
2025-11-04 21:00:00,0.027688134485688732,0.1976952471936948,-0.0,0.0276881344857,0.02825319845479592,-0.0,-0.0,0.197695247194,0.22538338167938354,1.58653010603061,6.7018688798766,8.288398985907211
2025-11-04 22:00:00,0.0239352657155635,0.14515165989968953,-0.0,0.0239352657156,0.02442374052612245,-0.0,-0.0,0.1451516599,0.16908692561525304,1.37149072550388,4.92064127061,6.29213199611388
2025-11-04 23:00:00,0.02050070172182469,0.10311679006448532,-0.0,0.0205007017218,0.02091908338959184,-0.0,-0.0,0.103116790064,0.12361749178631001,1.17469020865914,3.4956591831696,4.67034939182874
2025-11-05 00:00:00,0.017761588524150267,0.11296871268211127,-0.0,0.0177615885242,0.01812406992265306,-0.0,-0.0,0.112968712682,0.13073030120626153,1.01773902243666,3.8296393599197995,4.847378382356459
2025-11-05 01:00:00,0.01591261948121646,0.10738595653212324,-0.0,0.0159126194812,0.01623736681755102,-0.0,-0.0,0.107385956532,0.1232985760133397,0.91179309627276,3.6403839264348,4.55217702270756
2025-11-05 02:00:00,0.014714378559928439,0.11822307141151182,-0.0,0.0147143785599,0.01501467199989796,-0.0,-0.0,0.118223071412,0.13293744997144027,0.8431338914822699,4.0077621208668,4.85089601234907
2025-11-05 03:00:00,0.013912886927549196,0.15861595414377835,-0.0,0.0139128869275,0.014196823395408164,-0.0,-0.0,0.158615954144,0.17252884107132754,0.79720842094575,5.3770808454816,6.174289266427349
2025-11-05 04:00:00,0.013861067039355992,0.23546095056126104,-0.0,0.0138610670394,0.014143945958571429,-0.0,-0.0,0.235460950561,0.24932201760061704,0.79423914135762,7.982126224017899,8.776365365375518
2025-11-05 05:00:00,0.015153788023255814,0.24153630284213046,-0.0,0.0151537880233,0.015463049003367348,-0.0,-0.0,0.241536302842,0.25669009086538624,0.86831205373509,8.188080666343799,9.05639272007889
2025-11-05 06:00:00,0.01921132088103757,0.2328337711965608,-0.0,0.019211320881,0.019603388654081632,-0.0,-0.0,0.232833771197,0.25204509207759834,1.1008086864812998,7.8930648435782995,8.993873530059599
2025-11-05 07:00:00,0.025698412325581402,0.22675841891569143,-0.0,0.0256984123256,0.02622286972,-0.0,-0.0,0.226758418916,0.2524568312412728,1.47251902625688,7.687110401252399,9.159629427509278
2025-11-05 08:00:00,0.03081704055456172,0.21427931693336522,0.00467827720446,0.02613876335014,0.026672207500142858,-0.0,-0.0,0.214279316933,0.24509635748792694,1.497751139963022,7.2640688440287,8.761819983991723
2025-11-05 09:00:00,0.03336598328264758,0.20639777883926438,0.0196045512663,0.015939031678158997,0.016264318038937752,-0.0,-0.0,0.206397778839,0.23976376212191197,0.9133065151585105,6.9968847026421,7.910191217800611
2025-11-05 10:00:00,0.03480070742844365,0.1990088368760449,0.0338657066329,0.0009350007955000045,0.0009540824443877596,-0.0,-0.0,0.199008836876,0.23380954430448855,0.053575545582150254,6.7463995700964,6.79997511567855
2025-11-05 11:00:00,0.035485508345259396,0.19539646524958204,0.0392060449586,-0.0,-0.0,-0.0,-0.0,0.19539646525,0.23088197359484144,-0.0,6.623940171975,6.623940171975
2025-11-05 12:00:00,0.03556924333631485,0.19244088846429425,0.0404721093363,0.035097134,0.03581340204081633,-0.0,-0.0,0.192440888464,0.22801013180060908,2.0110657782,6.5237461189296,8.5348118971296
2025-11-05 13:00:00,0.035748340505366724,0.19227668975400047,0.0394776290572,0.0357483405054,0.03647789847489796,-0.0,-0.0,0.192276689754,0.2280250302593672,2.04837991095942,6.518179782660599,8.56655969362002
2025-11-05 14:00:00,0.03657468456171736,0.19802364461428232,0.0326826006472,0.0365746845617,0.03732110669561225,-0.0,-0.0,0.198023644614,0.23459832917599968,2.09572942538541,6.7130015524146,8.80873097780001
2025-11-05 15:00:00,0.04159056103309482,0.20853236207308337,0.0214768778093,0.0201136832238,0.02052416655489796,-0.0,-0.0,0.208532362073,0.2501229231061782,1.15251404872374,7.069247074274699,8.221761122998439
2025-11-05 16:00:00,0.0520399071332737,0.2190410795318844,0.00490216297573,0.016779878619937995,0.01712232512238571,-0.0,-0.0,0.219041079532,0.2710809866651581,0.9614870449224471,7.4254925961347995,8.386979641057247
2025-11-05 17:00:00,0.05083503684257603,0.22889300214951042,-0.0,0.012887704920559996,0.013150719306693873,-0.0,-0.0,0.22889300215,0.2797280389920864,0.7384654919480877,7.759472772884999,8.497938264833087
2025-11-05 18:00:00,0.04339646419051879,0.23546095056126104,-0.0,0.00544913226846,0.00556033904944898,-0.0,-0.0,0.235460950561,0.27885741475177983,0.312235278982758,7.982126224017899,8.294361503000657
2025-11-05 19:00:00,0.03790908206618963,0.23349056603773585,-0.0,0.0379090820662,0.0386827368022449,-0.0,-0.0,0.233490566038,0.2713996481039255,2.17219040239326,7.9153301886882,10.08752059108146
2025-11-05 20:00:00,0.033313336328264755,0.2136225220921901,-0.0,0.0333133363283,0.033993200335,-0.0,-0.0,0.213622522092,0.24693585842045485,1.9088541716115897,7.2418034989188,9.15065767053039
