timestamp,electricity_load_mwh,heat_load_mwh,pv_generation_mwh,grid_import_net_mwh,grid_import_gross_mwh,grid_export_net_mwh,grid_export_gross_mwh,dh_heat_delivered_mwh_th,hp_output_mwh_th,grid_import_emissions_kg,dh_emissions_kg,total_emissions_kg,dh_to_building_mwh_th,grid_import_mwh,grid_export_mwh,total_load_mwh,hs_to_storage_mwh_th
2025-11-26 19:00:00,0.039512126873881934,0.3157541198949128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.35526624676879476,-0.0
2025-11-26 20:00:00,0.03495074747763864,0.2888255314067351,-0.0,0.11924934432172371,0.12168300440992215,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11924934432172371,-0.0,0.32377627888437377,0.0002999999999999947
2025-11-26 21:00:00,0.029131852016994635,0.24810425125388105,-0.0,0.10626572341778524,0.10843441165080127,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10626572341778524,-0.0,0.27723610327087567,0.0002999999999999947
2025-11-26 22:00:00,0.023460185554561717,0.18209636971578688,-0.0,0.08025182436284511,0.08188961669678073,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08025182436284511,-0.0,0.2055565552703486,0.0002999999999999947
2025-11-26 23:00:00,0.019596429995527725,0.134971339861476,-0.0,0.06160141644488328,0.06285858820906458,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06160141644488328,-0.0,0.1545677698570037,0.0002999999999999947
2025-11-27 00:00:00,0.0173146671332737,0.14662944829233343,-0.0,0.08894666859729052,0.0907619067319291,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08894666859729052,-0.0,0.16394411542560713,0.0002999999999999947
2025-11-27 01:00:00,0.016006111314847943,0.14285287795557677,-0.0,0.09462905936828689,0.09656026466151724,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09462905936828689,-0.0,0.15885898927042472,0.0002999999999999947
2025-11-27 02:00:00,0.015208104754025047,0.15598877477907808,-0.0,0.09549233372640331,0.09744115686367685,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09549233372640331,-0.0,0.1711968795331031,0.0002999999999999947
2025-11-27 03:00:00,0.014923779646690515,0.2029496059230953,-0.0,0.17481370584525463,0.17838133249515778,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17481370584525463,-0.0,0.2178733855697858,0.2530657680367766
2025-11-27 04:00:00,0.01591033338998211,0.3016330308096489,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.31754336419963103,0.4480397634992969
2025-11-27 05:00:00,0.019925355576923074,0.305737998566993,-0.0,0.10695723854098091,0.10914003932753154,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10695723854098091,-0.0,0.3256633541439161,0.0017000000000000348
2025-11-27 06:00:00,0.02402377212880144,0.2958860759493671,-0.0,0.10084712612993235,0.10290523074482893,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10084712612993235,-0.0,0.3199098480781686,-0.0
2025-11-27 07:00:00,0.025095916891771007,0.2899749223787915,-0.0,0.0175671418242,0.017925654922653064,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0175671418242,-0.0,0.3150708392705625,-0.0
2025-11-27 08:00:00,0.025662641712880144,0.27749582039646525,-0.0,0.017963849199,0.018330458366326532,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.017963849199,-0.0,0.3031584621093454,-0.0
2025-11-27 09:00:00,0.025999398743291588,0.2683006926200144,0.00942704355983,0.0181995791203,0.018570999102346938,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0181995791203,-0.0,0.294300091363306,-0.0
2025-11-27 10:00:00,0.026772784440966008,0.2589413661332696,0.0200534405393,0.06541041373037731,0.06674532013303808,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06541041373037731,-0.0,0.28571415057423566,-0.0
2025-11-27 11:00:00,0.02771234934257602,0.25500059708621925,0.0262126492249,0.11094770231061483,0.11321194113328044,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11094770231061483,-0.0,0.2827129464287953,-0.0
2025-11-27 12:00:00,0.028105996247763873,0.25253761643181283,0.0289073039044,0.1599639956967482,0.1632285670374982,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1599639956967482,-0.0,0.2806436126795767,0.18289912080528314
2025-11-27 13:00:00,0.02941697924865832,0.2528660138524003,0.0270765257707,0.11539100465688411,0.1177459231192695,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11539100465688411,-0.0,0.28228299310105864,-0.0
2025-11-27 14:00:00,0.03256759624776386,0.25861296871268213,0.0189863859927,0.1202273647758551,0.12268098446515828,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1202273647758551,-0.0,0.291180564960446,-0.0
2025-11-27 15:00:00,0.04069397405635062,0.2714204681155959,0.00872870241039,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3121144421719465,0.42368598069451574
2025-11-27 16:00:00,0.05240862619856888,0.28357117267733456,-0.0,0.07437698567871284,0.07589488334562534,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07437698567871284,-0.0,0.33597979887590346,-0.0
2025-11-27 17:00:00,0.052384235420393555,0.2935872940052544,-0.0,0.03521284992865575,0.035931479519036476,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03521284992865575,-0.0,0.34597152942564796,-0.0
2025-11-27 18:00:00,0.04552684206171735,0.29884165273465485,-0.0,0.0318687894432,0.03251917290122449,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0318687894432,-0.0,0.3443684947963722,-0.0
2025-11-27 19:00:00,0.04004255066189624,0.2947366849773107,-0.0,0.0369905511668,0.037745460374285715,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0369905511668,-0.0,0.334779235639207,-0.0
2025-11-27 20:00:00,0.0355454874686941,0.2692858848817769,-0.0,0.1146588873951933,0.11699886468897275,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1146588873951933,-0.0,0.304831372350471,0.0002999999999999947
2025-11-27 21:00:00,0.02978855511627907,0.2292213995700979,-0.0,0.09771244979089055,0.09970658141927607,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09771244979089055,-0.0,0.259009954686377,0.0002999999999999947
2025-11-27 22:00:00,0.02409761686046512,0.16830367805111054,-0.0,0.07413641018905026,0.07564939815209211,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07413641018905026,-0.0,0.19240129491157568,0.0002999999999999947
2025-11-27 23:00:00,0.02028773704830053,0.13480714115118222,-0.0,0.06027169629289253,0.06150173091111483,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06027169629289253,-0.0,0.15509487819948276,0.0002999999999999947
2025-11-28 00:00:00,0.01792910396243292,0.14662944829233343,-0.0,0.09022728098351895,0.09206865406481526,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09022728098351895,-0.0,0.16455855225476634,0.0002999999999999947
2025-11-28 01:00:00,0.016713763846153844,0.1423602818246955,-0.0,0.09502541220951854,0.09696470633624342,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09502541220951854,-0.0,0.15907404567084935,0.0002999999999999947
2025-11-28 02:00:00,0.01579853290250447,0.15566037735849056,-0.0,0.09584111868651322,0.09779705988419717,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09584111868651322,-0.0,0.17145891026099502,0.0002999999999999947
2025-11-28 03:00:00,0.015358190997316636,0.20311380463338913,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.21847199563070577,0.49891562870412093
2025-11-28 04:00:00,0.016395630415921285,0.3019614282302364,-0.0,0.17730067706166863,0.18091905822619248,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17730067706166863,-0.0,0.3183570586461577,0.20268160255328727
2025-11-28 05:00:00,0.0205126442978533,0.3062305946978744,-0.0,0.1076503669074924,0.10984731317091061,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1076503669074924,-0.0,0.3267432389957277,0.0017000000000000348
2025-11-28 06:00:00,0.024681369297853313,0.29621447336995466,-0.0,0.10204144271831195,0.10412392114113464,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10204144271831195,-0.0,0.32089584266780796,0.0017000000000000348
2025-11-28 07:00:00,0.025676681471377458,0.29030331979937907,-0.0,0.10000463511999313,0.10204554604080933,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10000463511999313,-0.0,0.31598000127075654,0.0017000000000000348
2025-11-28 08:00:00,0.025958775979427563,0.2773316216861715,-0.0,0.0958873291083524,0.0978442133758698,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0958873291083524,-0.0,0.30329039766559907,0.0017000000000000348
2025-11-28 09:00:00,0.026010708770125224,0.26813649390972055,0.00701070458627,0.0925373167712888,0.09442583344009062,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0925373167712888,-0.0,0.2941472026798458,-0.0
2025-11-28 10:00:00,0.02664810008050089,0.25877716742297585,0.0164964313429,0.06344400977890825,0.0647387854886819,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06344400977890825,-0.0,0.28542526750347674,-0.0
2025-11-28 11:00:00,0.027454456408765652,0.2546721996656317,0.00564926785622,0.0886214215586541,0.09043002199862664,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0886214215586541,-0.0,0.28212665607439735,-0.0
2025-11-28 12:00:00,0.027641785129695885,0.25204502030093145,0.0212236672752,0.1145216598186816,0.1168588365496751,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1145216598186816,-0.0,0.27968680543062735,0.006779627186400017
2025-11-28 13:00:00,0.028742741578711987,0.252373417721519,0.0184501791829,0.10084346042948403,0.10290149023416738,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10084346042948403,-0.0,0.281116159300231,0.0017000000000000348
2025-11-28 14:00:00,0.03152040913685152,0.2582845712920946,0.0106749969878,0.09903229255657386,0.10105335975160598,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09903229255657386,-0.0,0.2898049804289461,0.0017000000000000348
2025-11-28 15:00:00,0.03954556549642219,0.2712562694053021,0.00584523493673,0.1120554052361618,0.11434225024098142,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1120554052361618,-0.0,0.3108018349017243,0.0017000000000000348
2025-11-28 16:00:00,0.051052351435599275,0.28357117267733456,-0.0,0.02647168800152353,0.027011926532166868,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02647168800152353,-0.0,0.33462352411293383,-0.0
2025-11-28 17:00:00,0.051276407857781765,0.2939156914258419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34519209928362365,-0.0
2025-11-28 18:00:00,0.04504320758050089,0.2993342488655362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3443774564460371,-0.0
2025-11-28 19:00:00,0.0400764836940966,0.2953934798184858,-0.0,0.036140163157000006,0.03687771750714287,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.036140163157000006,-0.0,0.3354699635125824,-0.0
2025-11-28 20:00:00,0.03573368915474061,0.269942679722952,-0.0,0.10166926462344292,0.10374414757494176,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10166926462344292,-0.0,0.3056763688776926,0.0002999999999999947
2025-11-28 21:00:00,0.03011129924865832,0.22954979699068545,-0.0,0.09813319554239232,0.10013591381876767,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09813319554239232,-0.0,0.25966109623934375,0.0002999999999999947
2025-11-28 22:00:00,0.024244637025939177,0.16863207547169812,-0.0,0.07438149187519238,0.07589948150529835,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07438149187519238,-0.0,0.1928767124976373,0.0002999999999999947
2025-11-28 23:00:00,0.020359459508050088,0.12791079531884403,-0.0,0.05830304566748511,0.059492903742331744,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.05830304566748511,-0.0,0.14827025482689413,0.0002999999999999947
2025-11-29 00:00:00,0.01801760314400716,0.1403898973011703,-0.0,0.08917306392384676,0.09099292237127221,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.08917306392384676,-0.0,0.15840750044517746,0.0002999999999999947
2025-11-29 01:00:00,0.016798365603756707,0.13382194888941965,-0.0,0.09317649167398565,0.09507805272855678,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09317649167398565,-0.0,0.15062031449317637,0.0002999999999999947
2025-11-29 02:00:00,0.01605559006261181,0.14695784571292095,-0.0,0.09410365551852468,0.09602413828420886,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09410365551852468,-0.0,0.16301343577553276,0.0002999999999999947
2025-11-29 03:00:00,0.015729324847942754,0.19638165751134462,-0.0,0.17166394527581524,0.17516729109777066,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17166394527581524,-0.0,0.21211098235928738,0.24593243273963405
2025-11-29 04:00:00,0.016750600169946336,0.29145271077143536,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3082033109413817,0.4551588321258452
2025-11-29 05:00:00,0.020860327929338108,0.29785646047289227,-0.0,0.10228761071801816,0.10437511297756956,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10228761071801816,-0.0,0.3187167884022304,0.0017000000000000348
2025-11-29 06:00:00,0.02499534850626118,0.2876761404346788,-0.0,0.0999113515948988,0.10195035877030491,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0999113515948988,-0.0,0.31267148894094,0.0017000000000000348
2025-11-29 07:00:00,0.026322883899821112,0.280451397181753,-0.0,0.02654785922004728,0.027089652265354366,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.02654785922004728,-0.0,0.3067742810815741,-0.0
2025-11-29 08:00:00,0.02692259292933811,0.26534511583472653,-0.0,0.0188458150505,0.019230423520918367,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0188458150505,-0.0,0.29226770876406466,-0.0
2025-11-29 09:00:00,0.02709915591681574,0.2558215906376881,0.00809500264963,0.0189694091418,0.019356539940612243,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0189694091418,-0.0,0.28292074655450383,-0.0
2025-11-29 10:00:00,0.027807576037567082,0.24679066157153096,0.0187366042861,0.09704508259061431,0.09902559448021869,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09704508259061431,-0.0,0.274598237609098,-0.0
2025-11-29 11:00:00,0.028430035585867618,0.2421930976833055,0.025412602117,0.12372362328186232,0.1262485951855738,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12372362328186232,-0.0,0.2706231332691731,0.05189033215519484
2025-11-29 12:00:00,0.028483367482110923,0.2389091234774301,0.0270163426518,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.26739249095954104,0.5263458146347395
2025-11-29 13:00:00,0.02962863513864044,0.2389091234774301,0.0236405518677,0.11325865119909372,0.11557005224397318,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11325865119909372,-0.0,0.26853775861607054,0.0017000000000000348
2025-11-29 14:00:00,0.03236293544275492,0.2458054693097684,0.0163572921891,0.09644042471156383,0.0984085966444529,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09644042471156383,-0.0,0.2781684047525233,0.0017000000000000348
2025-11-29 15:00:00,0.039697193117173526,0.2589413661332696,0.00814468937506,0.10873143185230227,0.11095044066561456,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10873143185230227,-0.0,0.29863855925044314,0.0017000000000000348
2025-11-29 16:00:00,0.050431771529516986,0.27191306424647715,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.32234483577599415,-0.0
2025-11-29 17:00:00,0.05072071486583184,0.2837353713876284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33445608625346024,-0.0
2025-11-29 18:00:00,0.044588200304114485,0.29145271077143536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33604091107554984,-0.0
2025-11-29 19:00:00,0.03972586385957066,0.2888255314067351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3285513952663058,-0.0
2025-11-29 20:00:00,0.035578822486583186,0.26386732744208263,-0.0,0.09637377327781353,0.09834058497736074,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09637377327781353,-0.0,0.2994461499286658,0.0002999999999999947
2025-11-29 21:00:00,0.030160252003577817,0.22298184857893483,-0.0,0.0960632160118797,0.0980236898080405,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0960632160118797,-0.0,0.25314210058251263,0.0002999999999999947
2025-11-29 22:00:00,0.024596798533094807,0.16387031287317888,-0.0,0.0731916111562097,0.07468531750633643,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0731916111562097,-0.0,0.1884671114062737,0.0002999999999999947
2025-11-29 23:00:00,0.020684029709302318,0.13037377597325053,-0.0,0.05925392043244706,0.0604631841147419,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.05925392043244706,-0.0,0.15105780568255284,0.0002999999999999947
2025-11-30 00:00:00,0.01817303993291592,0.14318127537616432,-0.0,0.09047079076617881,0.09231713343487634,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09047079076617881,-0.0,0.16135431530908023,0.0002999999999999947
2025-11-30 01:00:00,0.016776491739713774,0.13628492954382615,-0.0,0.09434439725772492,0.09626979312012747,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09434439725772492,-0.0,0.15306142128353992,0.0002999999999999947
2025-11-30 02:00:00,0.01593511438282648,0.14974922378791503,-0.0,0.09528721531107205,0.0972318523582368,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09528721531107205,-0.0,0.16568433817074152,0.0002999999999999947
2025-11-30 03:00:00,0.01557424506708408,0.20032242655839505,-0.0,0.17739688702610007,0.1810172316592858,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.17739688702610007,-0.0,0.21589667162547913,0.25816264253160354
2025-11-30 04:00:00,0.01661638137745975,0.29719966563171724,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.313816047009177,0.4429530827534596
2025-11-30 05:00:00,0.02080095405187836,0.30376761404346786,-0.0,0.10616015659995204,0.10832669040811432,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10616015659995204,-0.0,0.32456856809534623,0.0017000000000000348
2025-11-30 06:00:00,0.024890525098389984,0.2934230952949606,-0.0,0.10218100907894384,0.10426633579484065,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10218100907894384,-0.0,0.31831362039335054,0.0017000000000000348
2025-11-30 07:00:00,0.026110925165474065,0.2860341533317411,-0.0,0.09999108110507117,0.10203171541333793,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09999108110507117,-0.0,0.3121450784972152,0.0017000000000000348
2025-11-30 08:00:00,0.02659903752236136,0.2704352758538333,-0.0,0.024484431216010002,0.024984113485724494,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.024484431216010002,-0.0,0.2970343133761947,-0.0
2025-11-30 09:00:00,0.026626616283542043,0.26074755194650107,0.00915311554953,0.0186386313985,0.01901901163112245,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0186386313985,-0.0,0.28737416823004314,-0.0
2025-11-30 10:00:00,0.027155018600178892,0.2513882254597564,0.0216060367745,0.03618857960492,0.03692712204583674,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.03618857960492,-0.0,0.2785432440599353,-0.0
2025-11-30 11:00:00,0.027695454700357783,0.24679066157153096,0.0272608276754,0.0193868182903,0.019782467643163264,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0193868182903,-0.0,0.27448611627188874,-0.0
2025-11-30 12:00:00,0.027818803564400724,0.24334248865536184,0.0266976018043,0.1638626459559442,0.16720678158769814,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1638626459559442,-0.0,0.2711612922197626,0.20082640141014546
2025-11-30 13:00:00,0.028845413345259394,0.24334248865536184,0.0217774071021,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.27218790200062126,0.5001746513926748
2025-11-30 14:00:00,0.031197542508944548,0.2505672319082876,0.0156333682705,0.1189446336525018,0.12137207515561409,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1189446336525018,-0.0,0.28176477441723213,0.0017000000000000348
2025-11-30 15:00:00,0.03760317708407871,0.26386732744208263,0.00525261203865,0.1277703099904301,0.13037786733717358,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1277703099904301,-0.0,0.30147050452616136,0.0017000000000000348
2025-11-30 16:00:00,0.04781188854203936,0.2771674229758777,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3249793115179171,-0.0
2025-11-30 17:00:00,0.048852723595706624,0.28931812753761643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.33817085113332307,-0.0
2025-11-30 18:00:00,0.043620003917710204,0.29736386434201095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.34098386825972116,-0.0
2025-11-30 19:00:00,0.03915237846601073,0.29457248626701693,-0.0,0.008049101925519253,0.00821336931175434,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.008049101925519253,-0.0,0.33372486473302765,-0.0
2025-11-30 20:00:00,0.03530218434257602,0.2692858848817769,-0.0,0.11501496525444205,0.11736220944330822,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11501496525444205,-0.0,0.30458806922435294,0.0002999999999999947
2025-11-30 21:00:00,0.030093564110017887,0.22741521375686652,-0.0,0.09798924604868924,0.09998902658029514,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09798924604868924,-0.0,0.2575087778668844,0.0002999999999999947
2025-11-30 22:00:00,0.02459771459302326,0.1671542870790542,-0.0,0.07466771291954409,0.07619154379545316,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07466771291954409,-0.0,0.19175200167207745,0.0002999999999999947
2025-11-30 23:00:00,0.020738361788908765,0.13185156436589443,-0.0,0.06014150432802348,0.0613688819673709,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.06014150432802348,-0.0,0.15258992615480318,0.0002999999999999947
2025-12-01 00:00:00,0.01831654595259392,0.1443306663482207,-0.0,0.09672321856386104,0.09869716179985821,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.09672321856386104,-0.0,0.1626472123008146,0.0002999999999999947
2025-12-01 01:00:00,0.01697491058586762,0.1382553140673513,-0.0,0.10044993837412901,0.10249993711645818,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10044993837412901,-0.0,0.15523022465321892,0.0002999999999999947
2025-12-01 02:00:00,0.016170093864042934,0.15171960831144016,-0.0,0.10163979269401004,0.10371407417756126,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10163979269401004,-0.0,0.1678897021754831,0.0002999999999999947
2025-12-01 03:00:00,0.01575038197674419,0.20130761882015763,-0.0,0.21079364275797136,0.21509555383466467,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.21079364275797136,-0.0,0.21705800079690182,0.3226593337462095
2025-12-01 04:00:00,0.01668572063506261,0.29884165273465485,-0.0,0.245,0.25,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.245,-0.0,0.3155273733697175,0.3785853849212829
2025-12-01 05:00:00,0.02086338013416816,0.3045886075949367,-0.0,0.11486578638160809,0.11720998610368173,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.11486578638160809,-0.0,0.3254519877291049,0.0017000000000000348
2025-12-01 06:00:00,0.025013215881037568,0.2944082875567232,-0.0,0.10974186963172888,0.11198149962421315,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.10974186963172888,-0.0,0.31942150343776077,0.0017000000000000348
2025-12-01 07:00:00,0.02656035933810376,0.287511941724385,-0.0,0.1078328935893291,0.11003356488707051,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1078328935893291,-0.0,0.31407230106248873,0.0017000000000000348
2025-12-01 08:00:00,0.027226314539356,0.2728982565082398,-0.0,0.050483267465498964,0.051513538230100984,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.050483267465498964,-0.0,0.30012457104759577,-0.0
2025-12-01 09:00:00,0.02728867878354204,0.2632105326009076,0.0076060710835,0.0191020751485,0.019491913416836735,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0191020751485,-0.0,0.2904992113844496,-0.0
2025-12-01 10:00:00,0.0278677954293381,0.2538512061141629,0.0183459574127,0.0195074568005,0.01990556816377551,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0195074568005,-0.0,0.281719001543501,-0.0
2025-12-01 11:00:00,0.028587912692307694,0.24958203964652492,0.0237125567626,0.0200115388846,0.020419937637346938,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0200115388846,-0.0,0.2781699523388326,-0.0
2025-12-01 12:00:00,0.029096111216457964,0.24629806544064958,0.0240232294147,0.12086526644376994,0.12333190453445912,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12086526644376994,-0.0,0.2753941766571075,-0.0
